sep=	
pf11mt02

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2889	72.6	-19.81	11.552	10.76	641.2
2890	72.8	-19.82	11.556	10.80	641.4
2891	72.6	-19.83	11.560	10.76	641.8
2892	72.8	-19.84	11.564	10.80	642.0
2893	72.8	-19.84	11.568	10.80	642.0
2894	72.6	-19.85	11.572	10.76	642.4
2895	72.2	-19.86	11.576	10.70	642.8
2896	72.2	-19.86	11.580	10.70	642.8
2897	72.2	-19.87	11.584	10.70	643.0
2898	71.8	-19.88	11.588	10.64	643.4
2899	71.6	-19.89	11.592	10.62	643.6
2900	71.2	-19.89	11.596	10.56	643.6
2901	71.0	-19.90	11.600	10.54	644.0
2902	70.8	-19.91	11.604	10.50	644.4
2903	70.4	-19.91	11.608	10.44	644.4
2904	69.8	-19.92	11.612	10.36	644.6
2905	69.4	-19.93	11.616	10.30	645.0
2906	69.0	-19.94	11.620	10.24	645.4
2907	69.0	-19.94	11.624	10.24	645.4
2908	68.4	-19.95	11.628	10.14	645.6
2909	68.0	-19.96	11.632	10.08	646.0
2910	67.4	-19.96	11.636	10.00	646.0
2911	67.0	-19.97	11.640	9.94	646.2
2912	67.0	-19.98	11.644	9.94	646.6
2913	66.8	-19.99	11.648	9.90	647.0
2914	66.2	-20.00	11.652	9.82	647.2
2915	65.4	-20.00	11.656	9.70	647.2
2916	64.4	-20.01	11.660	9.56	647.6
2917	64.6	-20.02	11.664	9.58	647.8
2918	64.6	-20.03	11.668	9.58	648.2
2919	63.8	-20.03	11.672	9.46	648.2
2920	63.2	-20.04	11.676	9.38	648.6
2921	62.4	-20.05	11.680	9.26	648.8
2922	61.8	-20.05	11.684	9.16	648.8
2923	60.8	-20.06	11.688	9.02	649.2
2924	60.0	-20.07	11.692	8.90	649.6
2925	59.2	-20.08	11.696	8.78	649.8
2926	57.8	-20.09	11.700	8.58	650.2
2927	57.2	-20.10	11.704	8.48	650.4
2928	56.2	-20.10	11.708	8.34	650.4
2929	55.4	-20.11	11.712	8.22	650.8
2930	54.4	-20.12	11.716	8.06	651.2
2931	53.2	-20.13	11.720	7.90	651.4
2932	52.0	-20.13	11.724	7.72	651.4
2933	52.0	-20.14	11.728	7.72	651.8
2934	53.0	-20.15	11.732	7.86	652.2
2935	55.0	-20.15	11.736	8.16	652.2
2936	58.0	-20.16	11.740	8.60	652.4
2937	60.0	-20.16	11.744	8.90	652.4
2938	62.2	-20.17	11.748	9.22	652.8
2939	64.0	-20.17	11.752	9.50	652.8
2940	65.4	-20.18	11.756	9.70	653.0
2941	66.4	-20.19	11.760	9.84	653.4
2942	66.6	-20.19	11.764	9.88	653.4
2943	65.8	-20.20	11.768	9.76	653.8
2944	63.4	-20.21	11.772	9.40	654.0
2945	58.4	-20.22	11.776	8.66	654.4
2946	54.8	-20.23	11.780	8.12	654.6
2947	52.2	-20.24	11.784	7.74	655.0
2948	50.4	-20.25	11.788	7.48	655.4
2949	49.8	-20.26	11.792	7.38	655.6
2950	49.2	-20.26	11.796	7.30	655.6
2951	49.2	-20.27	11.800	7.30	656.0
2952	48.8	-20.28	11.804	7.24	656.4
2953	48.6	-20.29	11.808	7.20	656.6
2954	48.6	-20.29	11.812	7.20	656.6
2955	48.4	-20.30	11.816	7.18	657.0
2956	48.4	-20.31	11.820	7.18	657.2
2957	48.4	-20.32	11.824	7.18	657.6
2958	48.0	-20.32	11.828	7.12	657.6
2959	48.0	-20.33	11.832	7.12	658.0
2960	47.6	-20.34	11.836	7.06	658.2
2961	47.4	-20.34	11.840	7.02	658.2
2962	47.2	-20.35	11.844	7.00	658.6
2963	47.0	-20.36	11.848	6.98	658.8
2964	46.8	-20.36	11.852	6.94	658.8
2965	44.4	-20.37	11.856	6.58	659.2
2966	43.2	-20.38	11.860	6.40	659.6
2967	43.0	-20.39	11.864	6.38	659.8
2968	41.4	-20.40	11.868	6.14	660.2
2969	38.8	-20.41	11.872	5.76	660.6
2970	37.6	-20.41	11.876	5.58	660.6
2971	37.2	-20.42	11.880	5.52	660.8
2972	37.0	-20.43	11.884	5.48	661.2
2973	36.4	-20.44	11.888	5.40	661.4
2974	35.8	-20.44	11.892	5.30	661.4
2975	35.6	-20.45	11.896	5.28	661.8
2976	36.0	-20.46	11.900	5.34	662.2
2977	36.0	-20.46	11.904	5.34	662.2
2978	36.2	-20.47	11.908	5.36	662.4
2979	35.6	-20.48	11.912	5.28	662.8
2980	35.6	-20.49	11.916	5.28	663.2
2981	35.4	-20.49	11.920	5.26	663.2
2982	35.2	-20.50	11.924	5.22	663.4
2983	35.2	-20.51	11.928	5.22	663.8
2984	35.2	-20.51	11.932	5.22	663.8
2985	35.2	-20.52	11.936	5.22	664.0
2986	35.0	-20.53	11.940	5.20	664.4
2987	34.6	-20.53	11.944	5.14	664.4
2988	34.6	-20.54	11.948	5.14	664.8
2989	34.4	-20.55	11.952	5.10	665.0
2990	34.0	-20.56	11.956	5.04	665.4
2991	34.0	-20.57	11.960	5.04	665.6
2992	33.6	-20.57	11.964	4.98	665.6
2993	33.2	-20.58	11.968	4.92	666.0
2994	33.2	-20.59	11.972	4.92	666.4
2995	33.0	-20.59	11.976	4.90	666.4
2996	32.8	-20.60	11.980	4.86	666.6
2997	32.6	-20.61	11.984	4.84	667.0
2998	32.2	-20.62	11.988	4.78	667.4
2999	31.8	-20.62	11.992	4.72	667.4
3000	32.0	-20.63	11.996	4.74	667.6
3001	31.8	-20.64	12.000	4.72	668.0
3002	31.6	-20.64	12.004	4.68	668.0
3003	31.6	-20.65	12.008	4.68	668.2
3004	32.0	-20.66	12.012	4.74	668.6
3005	32.0	-20.67	12.016	4.74	669.0
3006	32.0	-20.67	12.020	4.74	669.0
3007	32.4	-20.68	12.024	4.80	669.2
3008	32.2	-20.69	12.028	4.78	669.6
3009	32.4	-20.69	12.032	4.80	669.6
3010	32.6	-20.70	12.036	4.84	670.0
3011	32.8	-20.71	12.040	4.86	670.2
3012	32.6	-20.71	12.044	4.84	670.2
3013	32.6	-20.72	12.048	4.84	670.6
3014	33.2	-20.73	12.052	4.92	670.8
3015	33.4	-20.73	12.056	4.96	670.8
3016	33.8	-20.74	12.060	5.02	671.2
3017	33.8	-20.75	12.064	5.02	671.6
3018	34.2	-20.75	12.068	5.08	671.6
3019	34.2	-20.76	12.072	5.08	671.8
3020	34.6	-20.77	12.076	5.14	672.2
3021	34.6	-20.77	12.080	5.14	672.2
3022	34.8	-20.78	12.084	5.16	672.4
3023	35.0	-20.79	12.088	5.20	672.8
3024	35.2	-20.79	12.092	5.22	672.8
3025	35.4	-20.80	12.096	5.26	673.2
3026	35.6	-20.81	12.100	5.28	673.4
3027	35.6	-20.82	12.104	5.28	673.8
3028	36.0	-20.82	12.108	5.34	673.8
3029	36.0	-20.83	12.112	5.34	674.2
3030	36.6	-20.84	12.116	5.42	674.4
3031	36.6	-20.84	12.120	5.42	674.4
3032	36.8	-20.85	12.124	5.46	674.8
3033	37.2	-20.86	12.128	5.52	675.0
3034	37.4	-20.86	12.132	5.54	675.0
3035	37.6	-20.87	12.136	5.58	675.4
3036	38.0	-20.88	12.140	5.64	675.8
3037	38.0	-20.88	12.144	5.64	675.8
3038	38.0	-20.89	12.148	5.64	676.0
3039	38.0	-20.90	12.152	5.64	676.4
3040	38.4	-20.90	12.156	5.70	676.4
3041	38.4	-20.91	12.160	5.70	676.6
3042	38.6	-20.92	12.164	5.72	677.0
3043	38.8	-20.92	12.168	5.76	677.0
3044	38.6	-20.93	12.172	5.72	677.4
3045	38.8	-20.94	12.176	5.76	677.6
3046	39.0	-20.94	12.180	5.78	677.6
3047	39.4	-20.95	12.184	5.84	678.0
3048	39.4	-20.96	12.188	5.84	678.4
3049	39.4	-20.97	12.192	5.84	678.6
3050	39.0	-20.97	12.196	5.78	678.6
3051	39.0	-20.98	12.200	5.78	679.0
3052	39.2	-20.99	12.204	5.82	679.2
3053	39.4	-20.99	12.208	5.84	679.2
3054	39.6	-21.00	12.212	5.88	679.6
3055	39.4	-21.01	12.216	5.84	680.0
3056	40.0	-21.01	12.220	5.94	680.0
3057	39.8	-21.02	12.224	5.90	680.2
3058	40.0	-21.03	12.228	5.94	680.6
3059	40.4	-21.04	12.232	6.00	681.0
3060	40.6	-21.04	12.236	6.02	681.0
3061	41.2	-21.05	12.240	6.12	681.2
3062	41.6	-21.06	12.244	6.16	681.6
3063	41.8	-21.06	12.248	6.20	681.6
3064	42.4	-21.07	12.252	6.28	681.8
3065	42.8	-21.07	12.256	6.34	681.8
3066	42.8	-21.08	12.260	6.34	682.2
3067	43.4	-21.09	12.264	6.44	682.6
3068	44.0	-21.09	12.268	6.52	682.6
3069	44.4	-21.10	12.272	6.58	682.8
3070	45.2	-21.11	12.276	6.70	683.2
3071	45.2	-21.12	12.280	6.70	683.4
3072	44.8	-21.12	12.284	6.64	683.4
3073	45.4	-21.13	12.288	6.74	683.8
3074	46.0	-21.13	12.292	6.82	683.8
3075	46.8	-21.14	12.296	6.94	684.2
3076	47.0	-21.15	12.300	6.98	684.4
3077	47.0	-21.16	12.304	6.98	684.8
3078	47.4	-21.16	12.308	7.02	684.8
3079	47.8	-21.17	12.312	7.08	685.2
3080	48.2	-21.17	12.316	7.14	685.2
3081	48.4	-21.18	12.320	7.18	685.4
3082	48.6	-21.19	12.324	7.20	685.8
3083	48.6	-21.20	12.328	7.20	686.0
3084	48.6	-21.20	12.332	7.20	686.0
3085	49.0	-21.21	12.336	7.26	686.4
3086	49.8	-21.22	12.340	7.38	686.8
3087	50.0	-21.22	12.344	7.42	686.8
3088	49.8	-21.23	12.348	7.38	687.0
3089	50.4	-21.24	12.352	7.48	687.4
3090	50.8	-21.24	12.356	7.54	687.4
3091	51.0	-21.25	12.360	7.56	687.8
3092	51.8	-21.26	12.364	7.68	688.0
3093	51.8	-21.26	12.368	7.68	688.0
3094	52.2	-21.27	12.372	7.74	688.4
3095	52.6	-21.27	12.376	7.80	688.4
3096	53.0	-21.28	12.380	7.86	688.6
3097	53.4	-21.29	12.384	7.92	689.0
3098	53.6	-21.29	12.388	7.94	689.0
3099	53.8	-21.30	12.392	7.98	689.4
3100	54.2	-21.31	12.396	8.04	689.6
3101	54.8	-21.31	12.400	8.12	689.6
3102	55.8	-21.32	12.404	8.28	690.0
3103	55.8	-21.33	12.408	8.28	690.2
3104	56.2	-21.34	12.412	8.34	690.6
3105	56.0	-21.34	12.416	8.30	690.6
3106	56.8	-21.35	12.420	8.42	691.0
3107	57.4	-21.35	12.424	8.52	691.0
3108	57.6	-21.36	12.428	8.54	691.2
3109	58.0	-21.37	12.432	8.60	691.6
3110	58.4	-21.38	12.436	8.66	692.0
3111	58.8	-21.38	12.440	8.72	692.0
3112	59.6	-21.39	12.444	8.84	692.2
3113	59.8	-21.39	12.448	8.86	692.2
3114	60.2	-21.40	12.452	8.92	692.6
3115	60.4	-21.41	12.456	8.96	692.8
3116	60.8	-21.41	12.460	9.02	692.8
3117	61.4	-21.42	12.464	9.10	693.2
3118	62.0	-21.43	12.468	9.20	693.6
3119	62.4	-21.43	12.472	9.26	693.6
3120	62.4	-21.44	12.476	9.26	693.8
3121	62.8	-21.45	12.480	9.32	694.2
3122	63.6	-21.45	12.484	9.44	694.2
3123	64.2	-21.46	12.488	9.52	694.4
3124	65.0	-21.47	12.492	9.64	694.8
3125	65.4	-21.47	12.496	9.70	694.8
3126	65.6	-21.48	12.500	9.72	695.2
3127	65.2	-21.49	12.504	9.66	695.4
3128	63.8	-21.49	12.508	9.46	695.4
3129	64.0	-21.50	12.512	9.50	695.8
3130	64.2	-21.51	12.516	9.52	696.2
3131	64.4	-21.52	12.520	9.56	696.4
3132	64.8	-21.52	12.524	9.62	696.4
3133	65.6	-21.53	12.528	9.72	696.8
3134	66.0	-21.54	12.532	9.78	697.0
3135	66.2	-21.54	12.536	9.82	697.0
3136	65.8	-21.55	12.540	9.76	697.4
3137	65.8	-21.56	12.544	9.76	697.8
3138	64.6	-21.56	12.548	9.58	697.8
3139	62.8	-21.56	12.552	9.32	697.8
3140	60.6	-21.56	12.556	8.98	697.8
3141	58.6	-21.56	12.560	8.70	697.8
3142	57.4	-21.57	12.564	8.52	698.0
3143	56.2	-21.57	12.568	8.34	698.0
3144	55.2	-21.57	12.572	8.18	698.0
3145	54.6	-21.57	12.576	8.10	698.0
3146	54.0	-21.57	12.580	8.00	698.0
3147	53.4	-21.57	12.584	7.92	698.0
3148	52.8	-21.57	12.588	7.84	698.0
3149	52.6	-21.57	12.592	7.80	698.0
3150	52.0	-21.57	12.596	7.72	698.0
3151	51.6	-21.57	12.600	7.66	698.0
3152	51.4	-21.57	12.604	7.62	698.0
3153	51.2	-21.57	12.608	7.60	698.0
3154	50.8	-21.57	12.612	7.54	698.0
3155	50.6	-21.57	12.616	7.50	698.0
3156	50.6	-21.57	12.620	7.50	698.0
3157	50.2	-21.57	12.624	7.44	698.0
3158	50.0	-21.57	12.628	7.42	698.0
3159	50.0	-21.57	12.632	7.42	698.0
3160	49.6	-21.57	12.636	7.36	698.0
3161	49.6	-21.57	12.640	7.36	698.0
3162	49.2	-21.57	12.644	7.30	698.0
3163	49.2	-21.57	12.648	7.30	698.0
3164	48.8	-21.57	12.652	7.24	698.0
3165	48.6	-21.57	12.656	7.20	698.0
3166	48.6	-21.57	12.660	7.20	698.0
3167	48.4	-21.57	12.664	7.18	698.0
3168	48.2	-21.57	12.668	7.14	698.0
3169	48.2	-21.57	12.672	7.14	698.0
3170	48.0	-21.57	12.676	7.12	698.0
3171	48.0	-21.57	12.680	7.12	698.0
3172	47.8	-21.57	12.684	7.08	698.0
3173	47.6	-21.57	12.688	7.06	698.0
3174	47.6	-21.57	12.692	7.06	698.0
3175	47.4	-21.57	12.696	7.02	698.0
3176	47.4	-21.58	12.700	7.02	698.4
3177	47.2	-21.58	12.704	7.00	698.4
3178	73.0	-19.82	12.708	7.00	698.4
