sep=	
pf20cp04

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2753	0.4	-18.94	11.008	0.00002	1206.5
2754	0.0	-18.95	11.012	0.00000	1207.0
2755	0.0	-18.96	11.016	0.00000	1207.5
2756	0.2	-18.96	11.020	0.00001	1207.5
2757	0.2	-18.97	11.024	0.00001	1208.5
2758	0.2	-18.98	11.028	0.00001	1209.0
2759	0.2	-18.97	11.032	0.00001	1208.5
2760	0.2	-18.98	11.036	0.00001	1209.0
2761	0.2	-18.99	11.040	0.00001	1209.5
2762	0.2	-19.00	11.044	0.00001	1210.0
2763	0.2	-19.00	11.048	0.00001	1210.0
2764	0.2	-19.01	11.052	0.00001	1211.0
2765	0.2	-19.02	11.056	0.00001	1211.5
2766	0.2	-19.02	11.060	0.00001	1211.5
2767	0.0	-19.03	11.064	0.00000	1212.0
2768	0.2	-19.04	11.068	0.00001	1212.5
2769	0.2	-19.05	11.072	0.00001	1213.5
2770	0.6	-19.05	11.076	0.00004	1213.5
2771	0.4	-19.06	11.080	0.00002	1214.0
2772	0.2	-19.07	11.084	0.00001	1214.5
2773	0.2	-19.07	11.088	0.00001	1214.5
2774	0.2	-19.08	11.092	0.00001	1215.5
2775	0.2	-19.09	11.096	0.00001	1216.0
2776	0.2	-19.09	11.100	0.00001	1216.0
2777	0.6	-19.10	11.104	0.00004	1216.5
2778	0.0	-19.11	11.108	0.00000	1217.0
2779	-0.2	-19.12	11.112	-0.00001	1218.0
2780	0.0	-19.12	11.116	0.00000	1218.0
2781	0.2	-19.13	11.120	0.00001	1218.5
2782	0.2	-19.14	11.124	0.00001	1219.0
2783	0.2	-19.14	11.128	0.00001	1219.0
2784	0.2	-19.15	11.132	0.00001	1219.5
2785	0.2	-19.16	11.136	0.00001	1220.5
2786	0.4	-19.16	11.140	0.00002	1220.5
2787	0.4	-19.17	11.144	0.00002	1221.0
2788	0.0	-19.18	11.148	0.00000	1221.5
2789	0.2	-19.19	11.152	0.00001	1222.5
2790	0.0	-19.19	11.156	0.00000	1222.5
2791	0.4	-19.20	11.160	0.00002	1223.0
2792	0.2	-19.21	11.164	0.00001	1223.5
2793	0.2	-19.21	11.168	0.00001	1223.5
2794	0.2	-19.22	11.172	0.00001	1224.0
2795	0.0	-19.23	11.176	0.00000	1225.0
2796	0.0	-19.24	11.180	0.00000	1225.5
2797	0.2	-19.24	11.184	0.00001	1225.5
2798	0.4	-19.25	11.188	0.00002	1226.0
2799	0.0	-19.26	11.192	0.00000	1227.0
2800	0.0	-19.26	11.196	0.00000	1227.0
2801	0.2	-19.27	11.200	0.00001	1227.5
2802	0.2	-19.28	11.204	0.00001	1228.0
2803	0.2	-19.28	11.208	0.00001	1228.0
2804	0.4	-19.29	11.212	0.00002	1228.5
2805	0.2	-19.30	11.216	0.00001	1229.5
2806	0.2	-19.31	11.220	0.00001	1230.0
2807	0.2	-19.31	11.224	0.00001	1230.0
2808	0.2	-19.32	11.228	0.00001	1230.5
2809	0.0	-19.33	11.232	0.00000	1231.0
2810	0.2	-19.33	11.236	0.00001	1231.0
2811	0.2	-19.34	11.240	0.00001	1232.0
2812	0.2	-19.35	11.244	0.00001	1232.5
2813	0.2	-19.36	11.248	0.00001	1233.0
2814	0.2	-19.36	11.252	0.00001	1233.0
2815	0.0	-19.37	11.256	0.00000	1234.0
2816	0.2	-19.38	11.260	0.00001	1234.5
2817	0.2	-19.38	11.264	0.00001	1234.5
2818	0.4	-19.39	11.268	0.00002	1235.0
2819	0.4	-19.40	11.272	0.00002	1235.5
2820	0.2	-19.40	11.276	0.00001	1235.5
2821	0.2	-19.41	11.280	0.00001	1236.5
2822	-0.2	-19.42	11.284	-0.00001	1237.0
2823	-0.2	-19.43	11.288	-0.00001	1237.5
2824	0.2	-19.43	11.292	0.00001	1237.5
2825	-0.2	-19.44	11.296	-0.00001	1238.0
2826	0.2	-19.45	11.300	0.00001	1239.0
2827	0.2	-19.46	11.304	0.00001	1239.5
2828	0.2	-19.46	11.308	0.00001	1239.5
2829	0.4	-19.47	11.312	0.00002	1240.0
2830	0.2	-19.47	11.316	0.00001	1240.0
2831	0.2	-19.48	11.320	0.00001	1241.0
2832	0.2	-19.49	11.324	0.00001	1241.5
2833	0.2	-19.50	11.328	0.00001	1242.0
2834	0.2	-19.50	11.332	0.00001	1242.0
2835	0.2	-19.51	11.336	0.00001	1242.5
2836	0.4	-19.52	11.340	0.00002	1243.5
2837	0.2	-19.52	11.344	0.00001	1243.5
2838	0.2	-19.53	11.348	0.00001	1244.0
2839	0.2	-19.54	11.352	0.00001	1244.5
2840	0.4	-19.55	11.356	0.00002	1245.0
2841	0.4	-19.55	11.360	0.00002	1245.0
2842	0.0	-19.56	11.364	0.00000	1246.0
2843	0.2	-19.57	11.368	0.00001	1246.5
2844	0.0	-19.57	11.372	0.00000	1246.5
2845	0.2	-19.58	11.376	0.00001	1247.0
2846	0.0	-19.59	11.380	0.00000	1248.0
2847	0.2	-19.59	11.384	0.00001	1248.0
2848	0.2	-19.60	11.388	0.00001	1248.5
2849	0.2	-19.61	11.392	0.00001	1249.0
2850	0.2	-19.62	11.396	0.00001	1249.5
2851	0.0	-19.62	11.400	0.00000	1249.5
2852	0.0	-19.63	11.404	0.00000	1250.5
2853	0.0	-19.64	11.408	0.00000	1251.0
2854	0.2	-19.65	11.412	0.00001	1251.5
2855	0.2	-19.65	11.416	0.00001	1251.5
2856	0.2	-19.66	11.420	0.00001	1252.0
2857	0.2	-19.66	11.424	0.00001	1252.0
2858	0.2	-19.67	11.428	0.00001	1253.0
2859	0.0	-19.68	11.432	0.00000	1253.5
2860	0.0	-19.69	11.436	0.00000	1254.0
2861	0.2	-19.69	11.440	0.00001	1254.0
2862	0.2	-19.70	11.444	0.00001	1255.0
2863	0.2	-19.71	11.448	0.00001	1255.5
2864	0.2	-19.72	11.452	0.00001	1256.0
2865	0.2	-19.72	11.456	0.00001	1256.0
2866	0.4	-19.73	11.460	0.00002	1256.5
2867	0.2	-19.74	11.464	0.00001	1257.5
2868	0.4	-19.74	11.468	0.00002	1257.5
2869	0.4	-19.75	11.472	0.00002	1258.0
2870	-0.2	-19.76	11.476	-0.00001	1258.5
2871	0.2	-19.76	11.480	0.00001	1258.5
2872	0.2	-19.77	11.484	0.00001	1259.0
2873	0.2	-19.78	11.488	0.00001	1260.0
2874	0.2	-19.78	11.492	0.00001	1260.0
2875	0.2	-19.79	11.496	0.00001	1260.5
2876	0.2	-19.80	11.500	0.00001	1261.0
2877	0.2	-19.81	11.504	0.00001	1262.0
2878	0.0	-19.81	11.508	0.00000	1262.0
2879	0.2	-19.82	11.512	0.00001	1262.5
2880	0.0	-19.83	11.516	0.00000	1263.0
2881	0.4	-19.83	11.520	0.00002	1263.0
2882	0.2	-19.84	11.524	0.00001	1263.5
2883	0.0	-19.85	11.528	0.00000	1264.5
2884	0.2	-19.85	11.532	0.00001	1264.5
2885	0.2	-19.86	11.536	0.00001	1265.0
2886	0.4	-19.87	11.540	0.00002	1265.5
2887	0.2	-19.88	11.544	0.00001	1266.0
2888	0.4	-19.88	11.548	0.00002	1266.0
2889	0.4	-19.89	11.552	0.00002	1267.0
2890	0.2	-19.90	11.556	0.00001	1267.5
2891	0.2	-19.91	11.560	0.00001	1268.0
2892	0.0	-19.91	11.564	0.00000	1268.0
2893	0.2	-19.92	11.568	0.00001	1269.0
2894	0.2	-19.93	11.572	0.00001	1269.5
2895	0.0	-19.93	11.576	0.00000	1269.5
2896	0.4	-19.94	11.580	0.00002	1270.0
2897	0.2	-19.95	11.584	0.00001	1270.5
2898	0.2	-19.95	11.588	0.00001	1270.5
2899	0.4	-19.96	11.592	0.00002	1271.5
2900	0.2	-19.97	11.596	0.00001	1272.0
2901	0.2	-19.98	11.600	0.00001	1272.5
2902	0.2	-19.98	11.604	0.00001	1272.5
2903	0.4	-19.99	11.608	0.00002	1273.0
2904	0.6	-20.00	11.612	0.00004	1274.0
2905	0.0	-20.00	11.616	0.00000	1274.0
2906	0.2	-20.01	11.620	0.00001	1274.5
2907	0.2	-20.02	11.624	0.00001	1275.0
2908	0.8	-20.03	11.628	0.00005	1276.0
2909	0.2	-20.03	11.632	0.00001	1276.0
2910	0.4	-20.04	11.636	0.00002	1276.5
2911	0.2	-20.04	11.640	0.00001	1276.5
2912	0.2	-20.05	11.644	0.00001	1277.0
2913	0.2	-20.06	11.648	0.00001	1277.5
2914	0.2	-20.07	11.652	0.00001	1278.5
2915	0.2	-20.07	11.656	0.00001	1278.5
2916	0.2	-20.08	11.660	0.00001	1279.0
2917	0.4	-20.09	11.664	0.00002	1279.5
2918	0.2	-20.10	11.668	0.00001	1280.5
2919	0.2	-20.10	11.672	0.00001	1280.5
2920	0.2	-20.11	11.676	0.00001	1281.0
2921	0.2	-20.12	11.680	0.00001	1281.5
2922	0.2	-20.12	11.684	0.00001	1281.5
2923	0.2	-20.13	11.688	0.00001	1282.0
2924	0.0	-20.14	11.692	0.00000	1283.0
2925	0.4	-20.14	11.696	0.00002	1283.0
2926	0.2	-20.15	11.700	0.00001	1283.5
2927	0.2	-20.16	11.704	0.00001	1284.0
2928	0.2	-20.16	11.708	0.00001	1284.0
2929	0.2	-20.17	11.712	0.00001	1284.5
2930	0.0	-20.18	11.716	0.00000	1285.5
2931	0.2	-20.19	11.720	0.00001	1286.0
2932	0.2	-20.19	11.724	0.00001	1286.0
2933	0.2	-20.20	11.728	0.00001	1286.5
2934	0.2	-20.21	11.732	0.00001	1287.5
2935	0.4	-20.21	11.736	0.00002	1287.5
2936	0.2	-20.22	11.740	0.00001	1288.0
2937	0.2	-20.23	11.744	0.00001	1288.5
2938	0.2	-20.23	11.748	0.00001	1288.5
2939	0.2	-20.24	11.752	0.00001	1289.0
2940	0.0	-20.25	11.756	0.00000	1290.0
2941	0.2	-20.26	11.760	0.00001	1290.5
2942	0.2	-20.26	11.764	0.00001	1290.5
2943	0.2	-20.27	11.768	0.00001	1291.0
2944	0.2	-20.28	11.772	0.00001	1291.5
2945	-0.2	-20.28	11.776	-0.00001	1291.5
2946	-0.2	-20.29	11.780	-0.00001	1292.5
2947	0.0	-20.30	11.784	0.00000	1293.0
2948	0.2	-20.30	11.788	0.00001	1293.0
2949	0.2	-20.31	11.792	0.00001	1293.5
2950	0.2	-20.32	11.796	0.00001	1294.5
2951	0.0	-20.33	11.800	0.00000	1295.0
2952	0.2	-20.33	11.804	0.00001	1295.0
2953	0.4	-20.34	11.808	0.00002	1295.5
2954	0.4	-20.35	11.812	0.00002	1296.0
2955	0.4	-20.35	11.816	0.00002	1296.0
2956	0.2	-20.36	11.820	0.00001	1297.0
2957	0.2	-20.37	11.824	0.00001	1297.5
2958	0.4	-20.37	11.828	0.00002	1297.5
2959	0.2	-20.38	11.832	0.00001	1298.0
2960	0.4	-20.39	11.836	0.00002	1298.5
2961	0.4	-20.40	11.840	0.00002	1299.5
2962	0.0	-20.40	11.844	0.00000	1299.5
2963	0.4	-20.41	11.848	0.00002	1300.0
2964	0.4	-20.42	11.852	0.00002	1300.5
2965	0.2	-20.42	11.856	0.00001	1300.5
2966	0.2	-20.43	11.860	0.00001	1301.5
2967	0.0	-20.44	11.864	0.00000	1302.0
2968	0.2	-20.45	11.868	0.00001	1302.5
2969	0.2	-20.45	11.872	0.00001	1302.5
2970	0.0	-20.46	11.876	0.00000	1303.0
2971	0.0	-20.47	11.880	0.00000	1304.0
2972	0.2	-20.47	11.884	0.00001	1304.0
2973	0.2	-20.48	11.888	0.00001	1304.5
2974	0.0	-20.49	11.892	0.00000	1305.0
2975	-0.2	-20.49	11.896	-0.00001	1305.0
2976	0.0	-20.50	11.900	0.00000	1305.5
2977	0.0	-20.51	11.904	0.00000	1306.5
2978	0.2	-20.52	11.908	0.00001	1307.0
2979	0.0	-20.52	11.912	0.00000	1307.0
2980	0.2	-20.53	11.916	0.00001	1307.5
2981	0.2	-20.54	11.920	0.00001	1308.5
2982	-0.2	-20.54	11.924	-0.00001	1308.5
2983	0.2	-20.55	11.928	0.00001	1309.0
2984	0.2	-20.56	11.932	0.00001	1309.5
2985	0.2	-20.56	11.936	0.00001	1309.5
2986	0.2	-20.57	11.940	0.00001	1310.0
2987	0.2	-20.58	11.944	0.00001	1311.0
2988	0.2	-20.59	11.948	0.00001	1311.5
2989	0.2	-20.59	11.952	0.00001	1311.5
2990	0.4	-20.60	11.956	0.00002	1312.0
2991	0.4	-20.61	11.960	0.00002	1312.5
2992	0.2	-20.61	11.964	0.00001	1312.5
2993	0.2	-20.62	11.968	0.00001	1313.5
2994	0.2	-20.63	11.972	0.00001	1314.0
2995	0.4	-20.63	11.976	0.00002	1314.0
2996	0.2	-20.64	11.980	0.00001	1314.5
2997	0.2	-20.65	11.984	0.00001	1315.5
2998	0.0	-20.65	11.988	0.00000	1315.5
2999	0.4	-20.66	11.992	0.00002	1316.0
3000	-0.2	-20.67	11.996	-0.00001	1316.5
3001	0.2	-20.68	12.000	0.00001	1317.0
3002	0.2	-20.68	12.004	0.00001	1317.0
3003	0.2	-20.69	12.008	0.00001	1318.0
3004	0.2	-20.70	12.012	0.00001	1318.5
3005	0.2	-20.70	12.016	0.00001	1318.5
3006	0.4	-20.71	12.020	0.00002	1319.0
3007	-0.4	-20.72	12.024	-0.00002	1319.5
3008	0.2	-20.72	12.028	0.00001	1319.5
3009	0.2	-20.73	12.032	0.00001	1320.5
3010	0.2	-20.74	12.036	0.00001	1321.0
3011	0.2	-20.75	12.040	0.00001	1321.5
3012	0.2	-20.75	12.044	0.00001	1321.5
3013	0.2	-20.76	12.048	0.00001	1322.5
3014	0.4	-20.77	12.052	0.00002	1323.0
3015	0.2	-20.77	12.056	0.00001	1323.0
3016	0.2	-20.78	12.060	0.00001	1323.5
3017	0.2	-20.79	12.064	0.00001	1324.0
3018	0.2	-20.79	12.068	0.00001	1324.0
3019	0.4	-20.80	12.072	0.00002	1325.0
3020	0.0	-20.81	12.076	0.00000	1325.5
3021	0.4	-20.82	12.080	0.00002	1326.0
3022	0.2	-20.82	12.084	0.00001	1326.0
3023	0.2	-20.83	12.088	0.00001	1327.0
3024	0.2	-20.84	12.092	0.00001	1327.5
3025	0.4	-20.84	12.096	0.00002	1327.5
3026	0.8	-20.85	12.100	0.00005	1328.0
3027	1.0	-20.86	12.104	0.00006	1328.5
3028	1.2	-20.86	12.108	0.00007	1328.5
3029	1.6	-20.87	12.112	0.00010	1329.5
3030	2.0	-20.88	12.116	0.00012	1330.0
3031	2.4	-20.89	12.120	0.00015	1330.5
3032	3.0	-20.89	12.124	0.00018	1330.5
3033	4.0	-20.90	12.128	0.00025	1331.0
3034	4.6	-20.90	12.132	0.00028	1331.0
3035	5.6	-20.91	12.136	0.00034	1332.0
3036	6.8	-20.92	12.140	0.00042	1332.5
3037	7.8	-20.92	12.144	0.00048	1332.5
3038	9.2	-20.93	12.148	0.00056	1333.0
3039	10.0	-20.93	12.152	0.00061	1333.0
3040	11.6	-20.94	12.156	0.00071	1334.0
3041	12.8	-20.95	12.160	0.00079	1334.5
3042	14.2	-20.95	12.164	0.00087	1334.5
3043	15.4	-20.96	12.168	0.00095	1335.0
3044	16.6	-20.97	12.172	0.00102	1335.5
3045	17.6	-20.97	12.176	0.00108	1335.5
3046	19.8	-20.97	12.180	0.00122	1335.5
3047	22.4	-20.98	12.184	0.00138	1336.5
3048	26.0	-20.99	12.188	0.00160	1337.0
3049	29.0	-20.99	12.192	0.00178	1337.0
3050	31.8	-20.99	12.196	0.00195	1337.0
3051	32.4	-21.00	12.200	0.00199	1337.5
3052	33.4	-21.01	12.204	0.00205	1338.0
3053	34.2	-21.01	12.208	0.00210	1338.0
3054	34.6	-21.02	12.212	0.00212	1339.0
3055	34.6	-21.02	12.216	0.00212	1339.0
3056	34.6	-21.03	12.220	0.00212	1339.5
3057	35.2	-21.04	12.224	0.00216	1340.0
3058	35.8	-21.04	12.228	0.00220	1340.0
3059	35.8	-21.05	12.232	0.00220	1341.0
3060	35.4	-21.06	12.236	0.00217	1341.5
3061	35.6	-21.06	12.240	0.00219	1341.5
3062	36.0	-21.07	12.244	0.00221	1342.0
3063	36.4	-21.08	12.248	0.00224	1342.5
3064	36.6	-21.09	12.252	0.00225	1343.5
3065	35.6	-21.09	12.256	0.00219	1343.5
3066	35.4	-21.10	12.260	0.00217	1344.0
3067	35.4	-21.11	12.264	0.00217	1344.5
3068	35.4	-21.11	12.268	0.00217	1344.5
3069	35.4	-21.12	12.272	0.00217	1345.0
3070	35.4	-21.13	12.276	0.00217	1346.0
3071	34.2	-21.14	12.280	0.00210	1346.5
3072	34.2	-21.14	12.284	0.00210	1346.5
3073	34.6	-21.15	12.288	0.00212	1347.0
3074	34.2	-21.16	12.292	0.00210	1348.0
3075	34.2	-21.17	12.296	0.00210	1348.5
3076	33.6	-21.17	12.300	0.00206	1348.5
3077	33.4	-21.18	12.304	0.00205	1349.0
3078	33.4	-21.19	12.308	0.00205	1349.5
3079	33.2	-21.19	12.312	0.00204	1349.5
3080	33.0	-21.20	12.316	0.00203	1350.5
3081	32.8	-21.21	12.320	0.00201	1351.0
3082	32.8	-21.21	12.324	0.00201	1351.0
3083	33.0	-21.22	12.328	0.00203	1351.5
3084	32.8	-21.23	12.332	0.00201	1352.0
3085	32.8	-21.24	12.336	0.00201	1353.0
3086	32.4	-21.24	12.340	0.00199	1353.0
3087	31.0	-21.25	12.344	0.00190	1353.5
3088	31.2	-21.26	12.348	0.00192	1354.0
3089	31.2	-21.26	12.352	0.00192	1354.0
3090	31.4	-21.27	12.356	0.00193	1355.0
3091	31.2	-21.28	12.360	0.00192	1355.5
3092	31.8	-21.29	12.364	0.00195	1356.0
3093	32.0	-21.29	12.368	0.00196	1356.0
3094	32.0	-21.30	12.372	0.00196	1356.5
3095	32.4	-21.30	12.376	0.00199	1356.5
3096	31.8	-21.31	12.380	0.00195	1357.5
3097	31.4	-21.32	12.384	0.00193	1358.0
3098	31.2	-21.33	12.388	0.00192	1358.5
3099	31.2	-21.33	12.392	0.00192	1358.5
3100	31.6	-21.34	12.396	0.00194	1359.0
3101	30.6	-21.34	12.400	0.00188	1359.0
3102	29.6	-21.35	12.404	0.00182	1360.0
3103	28.6	-21.35	12.408	0.00176	1360.0
3104	27.8	-21.35	12.412	0.00171	1360.0
3105	27.0	-21.35	12.416	0.00166	1360.0
3106	26.4	-21.35	12.420	0.00162	1360.0
3107	25.8	-21.35	12.424	0.00158	1360.0
3108	25.6	-21.35	12.428	0.00157	1360.0
3109	25.2	-21.35	12.432	0.00155	1360.0
3110	25.0	-21.35	12.436	0.00154	1360.0
3111	25.0	-21.35	12.440	0.00154	1360.0
3112	24.6	-21.35	12.444	0.00151	1360.0
3113	24.4	-21.35	12.448	0.00150	1360.0
3114	24.2	-21.35	12.452	0.00149	1360.0
3115	24.4	-21.35	12.456	0.00150	1360.0
3116	24.2	-21.35	12.460	0.00149	1360.0
3117	24.0	-21.35	12.464	0.00147	1360.0
3118	24.0	-21.35	12.468	0.00147	1360.0
3119	24.0	-21.35	12.472	0.00147	1360.0
3120	23.6	-21.35	12.476	0.00145	1360.0
3121	23.4	-21.35	12.480	0.00144	1360.0
3122	23.4	-21.35	12.484	0.00144	1360.0
3123	23.4	-21.35	12.488	0.00144	1360.0
3124	23.2	-21.35	12.492	0.00142	1360.0
3125	23.4	-21.35	12.496	0.00144	1360.0
3126	23.0	-21.35	12.500	0.00141	1360.0
3127	23.0	-21.35	12.504	0.00141	1360.0
3128	22.8	-21.35	12.508	0.00140	1360.0
3129	22.8	-21.35	12.512	0.00140	1360.0
3130	22.8	-21.35	12.516	0.00140	1360.0
3131	22.8	-21.35	12.520	0.00140	1360.0
3132	22.8	-21.35	12.524	0.00140	1360.0
3133	22.8	-21.35	12.528	0.00140	1360.0
3134	22.4	-21.35	12.532	0.00138	1360.0
3135	22.6	-21.35	12.536	0.00139	1360.0
3136	22.4	-21.35	12.540	0.00138	1360.0
3137	22.4	-21.35	12.544	0.00138	1360.0
3138	22.4	-21.35	12.548	0.00138	1360.0
3139	22.4	-21.35	12.552	0.00138	1360.0
3140	22.2	-21.35	12.556	0.00136	1360.0
3141	22.2	-21.35	12.560	0.00136	1360.0
3142	22.0	-21.35	12.564	0.00135	1360.0
3143	22.0	-21.35	12.568	0.00135	1360.0
3144	22.2	-21.35	12.572	0.00136	1360.0
3145	22.0	-21.35	12.576	0.00135	1360.0
3146	22.0	-21.35	12.580	0.00135	1360.0
3147	22.2	-21.35	12.584	0.00136	1360.0
3148	22.2	-21.35	12.588	0.00136	1360.0
3149	22.0	-21.35	12.592	0.00135	1360.0
3150	21.8	-21.35	12.596	0.00134	1360.0
3151	21.8	-21.35	12.600	0.00134	1360.0
