Axial Compression Test-Jun-21-2024-09-34-39-AM.log,,,,,
,,,,,
System Information:,,,,,
IntelliMESUR Version: 2.2.1,,,,,
Test Frame Model: F505,,,,,
Test Frame Serial Number: 4418651,,,,,
Test Frame Capacity: 500 lbF / 2.2 kN,,,,,
Test Frame Firmware Version: 1.00.14,,,,,
Force Sensor Model: FS05-100,,,,,
Force Sensor Capacity: 500 N,,,,,
Force Sensor Resolution: 0.2 N,,,,,
Force Sensor Serial Number: 4425350,,,,,
"Calibration Date: Apr 29, 2024",,,,,
"Calibration Due Date: Apr 29, 2025",,,,,
,,,,,
Reading,Load [N],Distance [mm],Time [s],Stress [MPa],Strain [%]
2424,0.2,-16.64,9.692,0.1,973
2425,0.2,-16.65,9.696,0.1,973.5
2426,0.2,-16.66,9.7,0.1,974.5
2427,0.2,-16.66,9.704,0.1,974.5
2428,0.4,-16.67,9.708,0.2,975
2429,0,-16.68,9.712,0,975.5
2430,0.2,-16.69,9.716,0.1,976
2431,0.2,-16.69,9.72,0.1,976
2432,0,-16.7,9.724,0,976.5
2433,0.4,-16.71,9.728,0.2,977
2434,0.2,-16.71,9.732,0.1,977
2435,0,-16.72,9.736,0,978
2436,0.2,-16.73,9.74,0.1,978.5
2437,0.2,-16.73,9.744,0.1,978.5
2438,0.6,-16.74,9.748,0.3,979
2439,0.2,-16.75,9.752,0.1,979.5
2440,-0.2,-16.75,9.756,-0.1,979.5
2441,0.4,-16.76,9.76,0.2,980
2442,0.4,-16.77,9.764,0.2,980.5
2443,0.2,-16.78,9.768,0.1,981.5
2444,0.2,-16.78,9.772,0.1,981.5
2445,-0.4,-16.79,9.776,-0.2,982
2446,0.2,-16.8,9.78,0.1,982.5
2447,0.2,-16.8,9.784,0.1,982.5
2448,0.2,-16.81,9.788,0.1,983
2449,0.2,-16.82,9.792,0.1,983.5
2450,0,-16.82,9.796,0,983.5
2451,0.2,-16.83,9.8,0.1,984
2452,0,-16.84,9.804,0,985
2453,0.2,-16.85,9.808,0.1,985.5
2454,0.2,-16.85,9.812,0.1,985.5
2455,0.2,-16.86,9.816,0.1,986
2456,0.4,-16.87,9.82,0.2,986.5
2457,0.2,-16.87,9.824,0.1,986.5
2458,0.2,-16.88,9.828,0.1,987
2459,0.2,-16.89,9.832,0.1,987.5
2460,0.2,-16.89,9.836,0.1,987.5
2461,0.2,-16.9,9.84,0.1,988.5
2462,0.2,-16.91,9.844,0.1,989
2463,0.2,-16.92,9.848,0.1,989.5
2464,0.2,-16.92,9.852,0.1,989.5
2465,0.2,-16.93,9.856,0.1,990
2466,0.4,-16.93,9.86,0.2,990
2467,0,-16.94,9.864,0,990.5
2468,0.2,-16.95,9.868,0.1,991
2469,0.2,-16.96,9.872,0.1,992
2470,-0.2,-16.96,9.876,-0.1,992
2471,-0.2,-16.97,9.88,-0.1,992.5
2472,0.2,-16.98,9.884,0.1,993
2473,0.2,-16.98,9.888,0.1,993
2474,0.2,-16.99,9.892,0.1,993.5
2475,0,-17,9.896,0,994
2476,0.4,-17,9.9,0.2,994
2477,0.4,-17.01,9.904,0.2,994.5
2478,0.2,-17.02,9.908,0.1,995.5
2479,0,-17.03,9.912,0,996
2480,0.2,-17.03,9.916,0.1,996
2481,0.2,-17.04,9.92,0.1,996.5
2482,0.2,-17.05,9.924,0.1,997
2483,0,-17.05,9.928,0,997
2484,0,-17.06,9.932,0,997.5
2485,0,-17.07,9.936,0,998
2486,0.2,-17.07,9.94,0.1,998
2487,0.4,-17.08,9.944,0.2,999
2488,0.2,-17.09,9.948,0.1,999.5
2489,0.4,-17.09,9.952,0.2,999.5
2490,0.2,-17.1,9.956,0.1,1000
2491,0.6,-17.11,9.96,0.3,1000.5
2492,0.4,-17.12,9.964,0.2,1001
2493,0.2,-17.12,9.968,0.1,1001
2494,0,-17.13,9.972,0,1002
2495,0.4,-17.14,9.976,0.2,1002.5
2496,0.2,-17.14,9.98,0.1,1002.5
2497,0.2,-17.15,9.984,0.1,1003
2498,0.2,-17.16,9.988,0.1,1003.5
2499,0.4,-17.16,9.992,0.2,1003.5
2500,0,-17.17,9.996,0,1004
2501,0.2,-17.18,10,0.1,1004.5
2502,0.2,-17.19,10.004,0.1,1005.5
2503,0.4,-17.19,10.008,0.2,1005.5
2504,0.2,-17.2,10.012,0.1,1006
2505,0,-17.21,10.016,0,1006.5
2506,0,-17.21,10.02,0,1006.5
2507,0.2,-17.22,10.024,0.1,1007
2508,0.2,-17.23,10.028,0.1,1007.5
2509,0.2,-17.23,10.032,0.1,1007.5
2510,-0.2,-17.24,10.036,-0.1,1008
2511,0,-17.25,10.04,0,1009
2512,0.2,-17.26,10.044,0.1,1009.5
2513,0.2,-17.26,10.048,0.1,1009.5
2514,0.2,-17.27,10.052,0.1,1010
2515,0.2,-17.27,10.056,0.1,1010
2516,0.2,-17.28,10.06,0.1,1010.5
2517,0,-17.29,10.064,0,1011
2518,0.2,-17.3,10.068,0.1,1011.5
2519,0,-17.3,10.072,0,1011.5
2520,0.2,-17.31,10.076,0.1,1012.5
2521,0.2,-17.32,10.08,0.1,1013
2522,0.4,-17.33,10.084,0.2,1013.5
2523,-0.4,-17.33,10.088,-0.2,1013.5
2524,0,-17.34,10.092,0,1014
2525,0.2,-17.34,10.096,0.1,1014
2526,0.2,-17.35,10.1,0.1,1014.5
2527,0.2,-17.36,10.104,0.1,1015
2528,0.2,-17.38,10.108,0.1,1016.5
2529,0.2,-17.38,10.112,0.1,1016.5
2530,0.2,-17.39,10.116,0.1,1017
2531,0.2,-17.4,10.12,0.1,1017.5
2532,0.2,-17.4,10.124,0.1,1017.5
2533,0.2,-17.41,10.128,0.1,1018
2534,0.2,-17.42,10.132,0.1,1018.5
2535,0.2,-17.43,10.136,0.1,1019.5
2536,0.4,-17.43,10.14,0.2,1019.5
2537,0.2,-17.44,10.144,0.1,1020
2538,0.2,-17.45,10.148,0.1,1020.5
2539,0.4,-17.45,10.152,0.2,1020.5
2540,0.4,-17.46,10.156,0.2,1021
2541,0.2,-17.47,10.16,0.1,1021.5
2542,0.2,-17.47,10.164,0.1,1021.5
2543,0.2,-17.48,10.168,0.1,1022
2544,-0.2,-17.49,10.172,-0.1,1023
2545,0,-17.5,10.176,0,1023.5
2546,0.2,-17.5,10.18,0.1,1023.5
2547,0.2,-17.51,10.184,0.1,1024
2548,0.2,-17.52,10.188,0.1,1024.5
2549,0.2,-17.52,10.192,0.1,1024.5
2550,0.2,-17.53,10.196,0.1,1025
2551,0.2,-17.54,10.2,0.1,1025.5
2552,0.2,-17.54,10.204,0.1,1025.5
2553,0.2,-17.55,10.208,0.1,1026.5
2554,0.2,-17.56,10.212,0.1,1027
2555,0.2,-17.57,10.216,0.1,1027.5
2556,0.2,-17.57,10.22,0.1,1027.5
2557,0.2,-17.58,10.224,0.1,1028
2558,0.2,-17.58,10.228,0.1,1028
2559,0,-17.59,10.232,0,1028.5
2560,0,-17.6,10.236,0,1029
2561,0.2,-17.61,10.24,0.1,1030
2562,0.2,-17.61,10.244,0.1,1030
2563,0.2,-17.62,10.248,0.1,1030.5
2564,0.2,-17.63,10.252,0.1,1031
2565,0.2,-17.63,10.256,0.1,1031
2566,0,-17.64,10.26,0,1031.5
2567,0.2,-17.65,10.264,0.1,1032
2568,0.2,-17.65,10.268,0.1,1032
2569,0.2,-17.66,10.272,0.1,1032.5
2570,0,-17.67,10.276,0,1033.5
2571,0.2,-17.68,10.28,0.1,1034
2572,0.2,-17.68,10.284,0.1,1034
2573,0,-17.69,10.288,0,1034.5
2574,0.2,-17.7,10.292,0.1,1035
2575,0.2,-17.7,10.296,0.1,1035
2576,0.2,-17.71,10.3,0.1,1035.5
2577,0.2,-17.72,10.304,0.1,1036.5
2578,0.2,-17.72,10.308,0.1,1036.5
2579,0.6,-17.73,10.312,0.3,1037
2580,0.2,-17.74,10.316,0.1,1037.5
2581,0.6,-17.75,10.32,0.3,1038
2582,0.2,-17.75,10.324,0.1,1038
2583,0.2,-17.76,10.328,0.1,1038.5
2584,0.2,-17.77,10.332,0.1,1039
2585,0.2,-17.77,10.336,0.1,1039
2586,0.2,-17.78,10.34,0.1,1040
2587,0.2,-17.79,10.344,0.1,1040.5
2588,0.2,-17.79,10.348,0.1,1040.5
2589,0.2,-17.8,10.352,0.1,1041
2590,0.4,-17.81,10.356,0.2,1041.5
2591,0.2,-17.81,10.36,0.1,1041.5
2592,0,-17.82,10.364,0,1042
2593,0.2,-17.83,10.368,0.1,1042.5
2594,0.2,-17.84,10.372,0.1,1043.5
2595,0.2,-17.84,10.376,0.1,1043.5
2596,0.2,-17.85,10.38,0.1,1044
2597,0.2,-17.86,10.384,0.1,1044.5
2598,0.6,-17.86,10.388,0.3,1044.5
2599,0.2,-17.87,10.392,0.1,1045
2600,0.2,-17.88,10.396,0.1,1045.5
2601,0,-17.88,10.4,0,1045.5
2602,0.2,-17.89,10.404,0.1,1046
2603,0.2,-17.9,10.408,0.1,1047
2604,0.4,-17.91,10.412,0.2,1047.5
2605,0.2,-17.91,10.416,0.1,1047.5
2606,0.2,-17.92,10.42,0.1,1048
2607,0.2,-17.93,10.424,0.1,1048.5
2608,0,-17.93,10.428,0,1048.5
2609,0.2,-17.94,10.432,0.1,1049
2610,0.4,-17.95,10.436,0.2,1049.5
2611,0.2,-17.95,10.44,0.1,1049.5
2612,0.2,-17.96,10.444,0.1,1050.5
2613,0.2,-17.97,10.448,0.1,1051
2614,0.2,-17.98,10.452,0.1,1051.5
2615,0.2,-17.98,10.456,0.1,1051.5
2616,0.2,-17.99,10.46,0.1,1052
2617,0.2,-17.99,10.464,0.1,1052
2618,0.2,-18,10.468,0.1,1052.5
2619,0.2,-18.01,10.472,0.1,1053
2620,0,-18.02,10.476,0,1054
2621,0.2,-18.02,10.48,0.1,1054
2622,0.2,-18.03,10.484,0.1,1054.5
2623,0,-18.04,10.488,0,1055
2624,-0.2,-18.04,10.492,-0.1,1055
2625,0.2,-18.05,10.496,0.1,1055.5
2626,0.2,-18.06,10.5,0.1,1056
2627,0.2,-18.06,10.504,0.1,1056
2628,0.2,-18.07,10.508,0.1,1056.5
2629,0.2,-18.08,10.512,0.1,1057.5
2630,0.2,-18.09,10.516,0.1,1058
2631,0.4,-18.09,10.52,0.2,1058
2632,0.2,-18.1,10.524,0.1,1058.5
2633,0.2,-18.11,10.528,0.1,1059
2634,0.2,-18.11,10.532,0.1,1059
2635,0.2,-18.12,10.536,0.1,1059.5
2636,0.2,-18.13,10.54,0.1,1060
2637,0.2,-18.14,10.544,0.1,1061
2638,0.2,-18.14,10.548,0.1,1061
2639,0.2,-18.15,10.552,0.1,1061.5
2640,0.2,-18.16,10.556,0.1,1062
2641,0.2,-18.16,10.56,0.1,1062
2642,0.4,-18.17,10.564,0.2,1062.5
2643,0.2,-18.18,10.568,0.1,1063
2644,0.2,-18.18,10.572,0.1,1063
2645,-0.2,-18.19,10.576,-0.1,1063.5
2646,0,-18.2,10.58,0,1064.5
2647,0.4,-18.21,10.584,0.2,1065
2648,0.2,-18.21,10.588,0.1,1065
2649,0.2,-18.22,10.592,0.1,1065.5
2650,0.2,-18.22,10.596,0.1,1065.5
2651,0,-18.23,10.6,0,1066
2652,-0.2,-18.24,10.604,-0.1,1066.5
2653,0.2,-18.25,10.608,0.1,1067.5
2654,0,-18.25,10.612,0,1067.5
2655,0.2,-18.26,10.616,0.1,1068
2656,0.2,-18.27,10.62,0.1,1068.5
2657,0.4,-18.28,10.624,0.2,1069
2658,0.2,-18.28,10.628,0.1,1069
2659,0.4,-18.29,10.632,0.2,1069.5
2660,0.2,-18.29,10.636,0.1,1069.5
2661,0,-18.3,10.64,0,1070
2662,0,-18.31,10.644,0,1071
2663,0,-18.32,10.648,0,1071.5
2664,0.2,-18.32,10.652,0.1,1071.5
2665,0.2,-18.33,10.656,0.1,1072
2666,0,-18.34,10.66,0,1072.5
2667,0.2,-18.34,10.664,0.1,1072.5
2668,0.4,-18.35,10.668,0.2,1073
2669,0.2,-18.36,10.672,0.1,1073.5
2670,0.2,-18.36,10.676,0.1,1073.5
2671,0.2,-18.37,10.68,0.1,1074.5
2672,0.2,-18.38,10.684,0.1,1075
2673,0.4,-18.39,10.688,0.2,1075.5
2674,0.6,-18.39,10.692,0.3,1075.5
2675,0.2,-18.4,10.696,0.1,1076
2676,0.4,-18.41,10.7,0.2,1076.5
2677,0.2,-18.41,10.704,0.1,1076.5
2678,0,-18.42,10.708,0,1077
2679,0,-18.43,10.712,0,1078
2680,0.4,-18.44,10.716,0.2,1078.5
2681,0.2,-18.44,10.72,0.1,1078.5
2682,0.4,-18.45,10.724,0.2,1079
2683,0.4,-18.46,10.728,0.2,1079.5
2684,0.4,-18.46,10.732,0.2,1079.5
2685,0.2,-18.47,10.736,0.1,1080
2686,0.4,-18.48,10.74,0.2,1080.5
2687,0,-18.48,10.744,0,1080.5
2688,0.2,-18.49,10.748,0.1,1081.5
2689,0.2,-18.5,10.752,0.1,1082
2690,0.4,-18.51,10.756,0.2,1082.5
2691,0.2,-18.51,10.76,0.1,1082.5
2692,0.2,-18.52,10.764,0.1,1083
2693,0.2,-18.53,10.768,0.1,1083.5
2694,0.2,-18.53,10.772,0.1,1083.5
2695,0,-18.54,10.776,0,1084
2696,0.2,-18.55,10.78,0.1,1085
2697,0.4,-18.55,10.784,0.2,1085
2698,0.2,-18.56,10.788,0.1,1085.5
2699,0.2,-18.57,10.792,0.1,1086
2700,0.4,-18.58,10.796,0.2,1086.5
2701,0.2,-18.58,10.8,0.1,1086.5
2702,0.4,-18.59,10.804,0.2,1087
2703,0.2,-18.6,10.808,0.1,1087.5
2704,0,-18.6,10.812,0,1087.5
2705,0.2,-18.61,10.816,0.1,1088.5
2706,0.2,-18.62,10.82,0.1,1089
2707,0.2,-18.63,10.824,0.1,1089.5
2708,0.2,-18.63,10.828,0.1,1089.5
2709,0,-18.64,10.832,0,1090
2710,0,-18.65,10.836,0,1090.5
2711,0,-18.65,10.84,0,1090.5
2712,0.2,-18.66,10.844,0.1,1091
2713,0.2,-18.67,10.848,0.1,1092
2714,0.2,-18.67,10.852,0.1,1092
2715,0.2,-18.68,10.856,0.1,1092.5
2716,0.2,-18.69,10.86,0.1,1093
2717,0.2,-18.7,10.864,0.1,1093.5
2718,0.4,-18.7,10.868,0.2,1093.5
2719,0.2,-18.71,10.872,0.1,1094
2720,0.2,-18.72,10.876,0.1,1094.5
2721,0.2,-18.72,10.88,0.1,1094.5
2722,0,-18.73,10.884,0,1095.5
2723,-0.2,-18.74,10.888,-0.1,1096
2724,0.2,-18.74,10.892,0.1,1096
2725,0.2,-18.75,10.896,0.1,1096.5
2726,0.2,-18.76,10.9,0.1,1097
2727,0.2,-18.77,10.904,0.1,1097.5
2728,0.2,-18.77,10.908,0.1,1097.5
2729,0.4,-18.78,10.912,0.2,1098
2730,0.4,-18.79,10.916,0.2,1099
2731,0.4,-18.79,10.92,0.2,1099
2732,0,-18.8,10.924,0,1099.5
2733,0,-18.81,10.928,0,1100
2734,0.2,-18.81,10.932,0.1,1100
2735,0.2,-18.82,10.936,0.1,1100.5
2736,0.2,-18.83,10.94,0.1,1101
2737,0.2,-18.83,10.944,0.1,1101
2738,0.2,-18.84,10.948,0.1,1102
2739,0.2,-18.85,10.952,0.1,1102.5
2740,0.4,-18.86,10.956,0.2,1103
2741,0.2,-18.86,10.96,0.1,1103
2742,0.2,-18.87,10.964,0.1,1103.5
2743,0.2,-18.88,10.968,0.1,1104
2744,0.2,-18.89,10.972,0.1,1104.5
2745,0.2,-18.89,10.976,0.1,1104.5
2746,0,-18.9,10.98,0,1105.5
2747,0.2,-18.9,10.984,0.1,1105.5
2748,0,-18.91,10.988,0,1106
2749,0.2,-18.92,10.992,0.1,1106.5
2750,0.2,-18.93,10.996,0.1,1107
2751,0.4,-18.93,11,0.2,1107
2752,0.2,-18.94,11.004,0.1,1107.5
2753,0.2,-18.95,11.008,0.1,1108
2754,-0.2,-18.96,11.012,-0.1,1109
2755,-0.2,-18.96,11.016,-0.1,1109
2756,0.2,-18.97,11.02,0.1,1109.5
2757,0,-18.97,11.024,0,1109.5
2758,0.2,-18.98,11.028,0.1,1110
2759,0.2,-18.99,11.032,0.1,1110.5
2760,0.2,-19,11.036,0.1,1111
2761,0.6,-19,11.04,0.3,1111
2762,0.2,-19.01,11.044,0.1,1111.5
2763,0.2,-19.02,11.048,0.1,1112.5
2764,0.2,-19.02,11.052,0.1,1112.5
2765,0.2,-19.03,11.056,0.1,1113
2766,0.2,-19.04,11.06,0.1,1113.5
2767,0.4,-19.05,11.064,0.2,1114
2768,0.2,-19.05,11.068,0.1,1114
2769,0.2,-19.06,11.072,0.1,1114.5
2770,0,-19.07,11.076,0,1115
2771,0.6,-19.08,11.08,0.3,1116
2772,0.4,-19.08,11.084,0.2,1116
2773,0.2,-19.09,11.088,0.1,1116.5
2774,0.2,-19.09,11.092,0.1,1116.5
2775,0,-19.1,11.096,0,1117
2776,0.6,-19.11,11.1,0.3,1117.5
2777,0.2,-19.12,11.104,0.1,1118
2778,0.4,-19.12,11.108,0.2,1118
2779,0.2,-19.13,11.112,0.1,1118.5
2780,0.2,-19.14,11.116,0.1,1119.5
2781,0.2,-19.15,11.12,0.1,1120
2782,0.2,-19.15,11.124,0.1,1120
2783,0.2,-19.16,11.128,0.1,1120.5
2784,0.2,-19.17,11.132,0.1,1121
2785,0.2,-19.17,11.136,0.1,1121
2786,0,-19.18,11.14,0,1121.5
2787,0.2,-19.19,11.144,0.1,1122
2788,0,-19.19,11.148,0,1122
2789,0.2,-19.2,11.152,0.1,1123
2790,0.4,-19.21,11.156,0.2,1123.5
2791,0.2,-19.22,11.16,0.1,1124
2792,0.2,-19.22,11.164,0.1,1124
2793,0,-19.23,11.168,0,1124.5
2794,0.2,-19.24,11.172,0.1,1125
2795,0.2,-19.24,11.176,0.1,1125
2796,0.2,-19.25,11.18,0.1,1125.5
2797,0.2,-19.26,11.184,0.1,1126.5
2798,0.2,-19.27,11.188,0.1,1127
2799,0.2,-19.27,11.192,0.1,1127
2800,0.2,-19.28,11.196,0.1,1127.5
2801,0.2,-19.28,11.2,0.1,1127.5
2802,0,-19.29,11.204,0,1128
2803,0,-19.3,11.208,0,1128.5
2804,-0.2,-19.31,11.212,-0.1,1129
2805,0,-19.31,11.216,0,1129
2806,0.2,-19.32,11.22,0.1,1130
2807,0.2,-19.33,11.224,0.1,1130.5
2808,0.2,-19.34,11.228,0.1,1131
2809,0.2,-19.34,11.232,0.1,1131
2810,0.2,-19.35,11.236,0.1,1131.5
2811,0.2,-19.36,11.24,0.1,1132
2812,0.2,-19.36,11.244,0.1,1132
2813,0.2,-19.37,11.248,0.1,1132.5
2814,0.2,-19.37,11.252,0.1,1132.5
2815,0.2,-19.38,11.256,0.1,1133.5
2816,0,-19.38,11.26,0,1133.5
2817,0,-19.39,11.264,0,1134
2818,0.2,-19.4,11.268,0.1,1134.5
2819,0,-19.4,11.272,0,1134.5
2820,0.2,-19.41,11.276,0.1,1135
2821,0.2,-19.42,11.28,0.1,1135.5
2822,0.2,-19.42,11.284,0.1,1135.5
2823,0,-19.43,11.288,0,1136.5
2824,0.2,-19.44,11.292,0.1,1137
2825,0.2,-19.45,11.296,0.1,1137.5
2826,0.2,-19.45,11.3,0.1,1137.5
2827,-0.2,-19.46,11.304,-0.1,1138
2828,-0.2,-19.47,11.308,-0.1,1138.5
2829,0.2,-19.47,11.312,0.1,1138.5
2830,0,-19.48,11.316,0,1139
2831,0.2,-19.49,11.32,0.1,1140
2832,0.2,-19.49,11.324,0.1,1140
2833,0.2,-19.5,11.328,0.1,1140.5
2834,0.2,-19.51,11.332,0.1,1141
2835,0.2,-19.52,11.336,0.1,1141.5
2836,0.2,-19.52,11.34,0.1,1141.5
2837,0.4,-19.53,11.344,0.2,1142
2838,0.4,-19.54,11.348,0.2,1142.5
2839,0.2,-19.54,11.352,0.1,1142.5
2840,0.2,-19.55,11.356,0.1,1143.5
2841,0.2,-19.56,11.36,0.1,1144
2842,0.2,-19.57,11.364,0.1,1144.5
2843,0.2,-19.57,11.368,0.1,1144.5
2844,0.2,-19.58,11.372,0.1,1145
2845,0.2,-19.59,11.376,0.1,1145.5
2846,-0.2,-19.59,11.38,-0.1,1145.5
2847,0.2,-19.6,11.384,0.1,1146
2848,-0.2,-19.61,11.388,-0.1,1147
2849,0.2,-19.61,11.392,0.1,1147
2850,0.2,-19.62,11.396,0.1,1147.5
2851,0.2,-19.63,11.4,0.1,1148
2852,0.2,-19.64,11.404,0.1,1148.5
2853,-0.2,-19.64,11.408,-0.1,1148.5
2854,0.2,-19.65,11.412,0.1,1149
2855,0.2,-19.66,11.416,0.1,1149.5
2856,0.2,-19.66,11.42,0.1,1149.5
2857,0,-19.67,11.424,0,1150.5
2858,0,-19.68,11.428,0,1151
2859,0.2,-19.68,11.432,0.1,1151
2860,0.2,-19.69,11.436,0.1,1151.5
2861,0.2,-19.7,11.44,0.1,1152
2862,0.2,-19.71,11.444,0.1,1152.5
2863,0.2,-19.71,11.448,0.1,1152.5
2864,0.2,-19.72,11.452,0.1,1153
2865,0.2,-19.73,11.456,0.1,1154
2866,0.2,-19.73,11.46,0.1,1154
2867,0.2,-19.74,11.464,0.1,1154.5
2868,0.2,-19.75,11.468,0.1,1155
2869,0.2,-19.76,11.472,0.1,1155.5
2870,0.2,-19.76,11.476,0.1,1155.5
2871,0.2,-19.77,11.48,0.1,1156
2872,0,-19.78,11.484,0,1156.5
2873,0.2,-19.78,11.488,0.1,1156.5
2874,0.6,-19.79,11.492,0.3,1157.5
2875,0.4,-19.8,11.496,0.2,1158
2876,0.2,-19.8,11.5,0.1,1158
2877,0.2,-19.81,11.504,0.1,1158.5
2878,0,-19.82,11.508,0,1159
2879,0.2,-19.83,11.512,0.1,1159.5
2880,-0.2,-19.83,11.516,-0.1,1159.5
2881,0.2,-19.84,11.52,0.1,1160
2882,0.2,-19.85,11.524,0.1,1161
2883,0.2,-19.85,11.528,0.1,1161
2884,0.2,-19.86,11.532,0.1,1161.5
2885,0.2,-19.87,11.536,0.1,1162
2886,0,-19.87,11.54,0,1162
2887,0.2,-19.88,11.544,0.1,1162.5
2888,0.2,-19.89,11.548,0.1,1163
2889,0.2,-19.9,11.552,0.1,1163.5
2890,0.2,-19.9,11.556,0.1,1163.5
2891,0.2,-19.91,11.56,0.1,1164.5
2892,-0.2,-19.92,11.564,-0.1,1165
2893,0.2,-19.92,11.568,0.1,1165
2894,0.2,-19.93,11.572,0.1,1165.5
2895,0,-19.94,11.576,0,1166
2896,0.2,-19.95,11.58,0.1,1166.5
2897,0.4,-19.95,11.584,0.2,1166.5
2898,0.2,-19.96,11.588,0.1,1167.5
2899,0.2,-19.97,11.592,0.1,1168
2900,0.2,-19.97,11.596,0.1,1168
2901,0.4,-19.98,11.6,0.2,1168.5
2902,0.2,-19.99,11.604,0.1,1169
2903,0.4,-19.99,11.608,0.2,1169
2904,0.2,-20,11.612,0.1,1169.5
2905,0.2,-20.01,11.616,0.1,1170
2906,0.2,-20.02,11.62,0.1,1171
2907,0,-20.02,11.624,0,1171
2908,0.2,-20.03,11.628,0.1,1171.5
2909,0,-20.04,11.632,0,1172
2910,0.2,-20.04,11.636,0.1,1172
2911,0,-20.05,11.64,0,1172.5
2912,0.2,-20.06,11.644,0.1,1173
2913,0.2,-20.06,11.648,0.1,1173
2914,0.2,-20.07,11.652,0.1,1173.5
2915,0.2,-20.08,11.656,0.1,1174.5
2916,0.2,-20.09,11.66,0.1,1175
2917,0.2,-20.09,11.664,0.1,1175
2918,0.2,-20.1,11.668,0.1,1175.5
2919,0.2,-20.11,11.672,0.1,1176
2920,0.2,-20.11,11.676,0.1,1176
2921,0.2,-20.12,11.68,0.1,1176.5
2922,0.2,-20.13,11.684,0.1,1177
2923,0.2,-20.14,11.688,0.1,1178
2924,0.2,-20.14,11.692,0.1,1178
2925,0.2,-20.15,11.696,0.1,1178.5
2926,0.2,-20.16,11.7,0.1,1179
2927,0.6,-20.16,11.704,0.3,1179
2928,0.4,-20.17,11.708,0.2,1179.5
2929,0.4,-20.18,11.712,0.2,1180
2930,0.4,-20.18,11.716,0.2,1180
2931,0.2,-20.19,11.72,0.1,1180.5
2932,0.2,-20.2,11.724,0.1,1181.5
2933,0.4,-20.21,11.728,0.2,1182
2934,0,-20.21,11.732,0,1182
2935,0.2,-20.22,11.736,0.1,1182.5
2936,0.2,-20.23,11.74,0.1,1183
2937,0.4,-20.23,11.744,0.2,1183
2938,0.2,-20.24,11.748,0.1,1183.5
2939,0.2,-20.25,11.752,0.1,1184
2940,0.2,-20.25,11.756,0.1,1184
2941,0.2,-20.26,11.76,0.1,1185
2942,0.2,-20.27,11.764,0.1,1185.5
2943,0.2,-20.28,11.768,0.1,1186
2944,0.4,-20.28,11.772,0.2,1186
2945,0.2,-20.29,11.776,0.1,1186.5
2946,0.2,-20.3,11.78,0.1,1187
2947,0,-20.3,11.784,0,1187
2948,0.2,-20.31,11.788,0.1,1187.5
2949,0.4,-20.32,11.792,0.2,1188.5
2950,0.2,-20.33,11.796,0.1,1189
2951,-0.2,-20.33,11.8,-0.1,1189
2952,-0.2,-20.34,11.804,-0.1,1189.5
2953,0.4,-20.35,11.808,0.2,1190
2954,0.4,-20.35,11.812,0.2,1190
2955,0.4,-20.36,11.816,0.2,1190.5
2956,0.2,-20.37,11.82,0.1,1191
2957,0.2,-20.37,11.824,0.1,1191
2958,0.2,-20.38,11.828,0.1,1192
2959,-0.2,-20.39,11.832,-0.1,1192.5
2960,0.2,-20.4,11.836,0.1,1193
2961,0.2,-20.4,11.84,0.1,1193
2962,-0.2,-20.41,11.844,-0.1,1193.5
2963,0.2,-20.42,11.848,0.1,1194
2964,0.2,-20.42,11.852,0.1,1194
2965,0.2,-20.43,11.856,0.1,1194.5
2966,0.2,-20.44,11.86,0.1,1195.5
2967,0.2,-20.44,11.864,0.1,1195.5
2968,0.4,-20.45,11.868,0.2,1196
2969,0.2,-20.46,11.872,0.1,1196.5
2970,0.2,-20.47,11.876,0.1,1197
2971,0.4,-20.47,11.88,0.2,1197
2972,0.4,-20.48,11.884,0.2,1197.5
2973,0.2,-20.49,11.888,0.1,1198
2974,0,-20.49,11.892,0,1198
2975,0.2,-20.5,11.896,0.1,1199
2976,0.2,-20.51,11.9,0.1,1199.5
2977,0.2,-20.52,11.904,0.1,1200
2978,0.2,-20.52,11.908,0.1,1200
2979,0.2,-20.53,11.912,0.1,1200.5
2980,0.4,-20.54,11.916,0.2,1201
2981,0.2,-20.54,11.92,0.1,1201
2982,0.2,-20.55,11.924,0.1,1202
2983,0.2,-20.56,11.928,0.1,1202.5
2984,0.2,-20.56,11.932,0.1,1202.5
2985,0.4,-20.57,11.936,0.2,1203
2986,0,-20.58,11.94,0,1203.5
2987,0,-20.59,11.944,0,1204
2988,0.2,-20.59,11.948,0.1,1204
2989,0.2,-20.6,11.952,0.1,1204.5
2990,0.2,-20.61,11.956,0.1,1205.5
2991,0.2,-20.61,11.96,0.1,1205.5
2992,0.2,-20.62,11.964,0.1,1206
2993,0.2,-20.63,11.968,0.1,1206.5
2994,0.2,-20.63,11.972,0.1,1206.5
2995,0.2,-20.64,11.976,0.1,1207
2996,0,-20.65,11.98,0,1207.5
2997,0.2,-20.66,11.984,0.1,1208
2998,0.4,-20.66,11.988,0.2,1208
2999,0.2,-20.67,11.992,0.1,1209
3000,0.2,-20.68,11.996,0.1,1209.5
3001,0.2,-20.68,12,0.1,1209.5
3002,0.2,-20.69,12.004,0.1,1210
3003,0.2,-20.7,12.008,0.1,1210.5
3004,0.4,-20.7,12.012,0.2,1210.5
3005,0.2,-20.71,12.016,0.1,1211
3006,0.2,-20.72,12.02,0.1,1211.5
