sep=	
pf10lt01

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2850	-0.2	-19.60	11.396	-0.05	980.0
2851	-0.2	-19.61	11.400	-0.05	980.5
2852	-0.2	-19.62	11.404	-0.05	981.0
2853	-0.2	-19.62	11.408	-0.05	981.0
2854	0.0	-19.63	11.412	0.00	981.5
2855	0.0	-19.64	11.416	0.00	982.0
2856	0.0	-19.64	11.420	0.00	982.0
2857	0.0	-19.65	11.424	0.00	982.5
2858	0.0	-19.66	11.428	0.00	983.0
2859	0.0	-19.66	11.432	0.00	983.0
2860	-0.4	-19.67	11.436	-0.10	983.5
2861	0.0	-19.68	11.440	0.00	984.0
2862	0.0	-19.69	11.444	0.00	984.5
2863	0.2	-19.69	11.448	0.05	984.5
2864	0.0	-19.70	11.452	0.00	985.0
2865	0.0	-19.71	11.456	0.00	985.5
2866	-0.2	-19.71	11.460	-0.05	985.5
2867	0.2	-19.72	11.464	0.05	986.0
2868	0.0	-19.73	11.468	0.00	986.5
2869	0.0	-19.73	11.472	0.00	986.5
2870	-0.2	-19.74	11.476	-0.05	987.0
2871	0.2	-19.75	11.480	0.05	987.5
2872	0.0	-19.76	11.484	0.00	988.0
2873	0.4	-19.76	11.488	0.10	988.0
2874	0.2	-19.77	11.492	0.05	988.5
2875	0.2	-19.78	11.496	0.05	989.0
2876	0.0	-19.78	11.500	0.00	989.0
2877	0.0	-19.79	11.504	0.00	989.5
2878	0.2	-19.80	11.508	0.05	990.0
2879	0.0	-19.81	11.512	0.00	990.5
2880	0.2	-19.81	11.516	0.05	990.5
2881	-0.2	-19.82	11.520	-0.05	991.0
2882	-0.2	-19.83	11.524	-0.05	991.5
2883	-0.2	-19.83	11.528	-0.05	991.5
2884	0.2	-19.84	11.532	0.05	992.0
2885	0.6	-19.85	11.536	0.15	992.5
2886	0.2	-19.85	11.540	0.05	992.5
2887	0.0	-19.86	11.544	0.00	993.0
2888	-0.4	-19.87	11.548	-0.10	993.5
2889	-0.2	-19.88	11.552	-0.05	994.0
2890	0.0	-19.88	11.556	0.00	994.0
2891	0.8	-19.89	11.560	0.20	994.5
2892	0.0	-19.90	11.564	0.00	995.0
2893	0.2	-19.90	11.568	0.05	995.0
2894	-0.2	-19.91	11.572	-0.05	995.5
2895	-0.2	-19.92	11.576	-0.05	996.0
2896	0.4	-19.92	11.580	0.10	996.0
2897	0.0	-19.93	11.584	0.00	996.5
2898	-0.2	-19.94	11.588	-0.05	997.0
2899	0.0	-19.95	11.592	0.00	997.5
2900	-0.2	-19.95	11.596	-0.05	997.5
2901	0.0	-19.96	11.600	0.00	998.0
2902	0.0	-19.97	11.604	0.00	998.5
2903	0.0	-19.97	11.608	0.00	998.5
2904	0.0	-19.98	11.612	0.00	999.0
2905	0.4	-19.99	11.616	0.10	999.5
2906	0.0	-20.00	11.620	0.00	1000.0
2907	0.0	-20.00	11.624	0.00	1000.0
2908	0.2	-20.01	11.628	0.05	1000.5
2909	0.0	-20.02	11.632	0.00	1001.0
2910	0.2	-20.02	11.636	0.05	1001.0
2911	0.0	-20.03	11.640	0.00	1001.5
2912	0.0	-20.04	11.644	0.00	1002.0
2913	-0.2	-20.04	11.648	-0.05	1002.0
2914	-0.2	-20.05	11.652	-0.05	1002.5
2915	0.0	-20.06	11.656	0.00	1003.0
2916	0.2	-20.07	11.660	0.05	1003.5
2917	0.0	-20.07	11.664	0.00	1003.5
2918	0.0	-20.08	11.668	0.00	1004.0
2919	0.0	-20.09	11.672	0.00	1004.5
2920	-0.2	-20.09	11.676	-0.05	1004.5
2921	0.0	-20.10	11.680	0.00	1005.0
2922	0.4	-20.11	11.684	0.10	1005.5
2923	0.2	-20.11	11.688	0.05	1005.5
2924	0.0	-20.12	11.692	0.00	1006.0
2925	-0.2	-20.13	11.696	-0.05	1006.5
2926	-0.2	-20.14	11.700	-0.05	1007.0
2927	-0.4	-20.14	11.704	-0.10	1007.0
2928	-0.2	-20.15	11.708	-0.05	1007.5
2929	0.0	-20.16	11.712	0.00	1008.0
2930	-0.2	-20.16	11.716	-0.05	1008.0
2931	0.0	-20.17	11.720	0.00	1008.5
2932	-0.2	-20.18	11.724	-0.05	1009.0
2933	0.0	-20.19	11.728	0.00	1009.5
2934	-0.2	-20.19	11.732	-0.05	1009.5
2935	-0.4	-20.20	11.736	-0.10	1010.0
2936	0.0	-20.21	11.740	0.00	1010.5
2937	0.6	-20.21	11.744	0.15	1010.5
2938	0.0	-20.22	11.748	0.00	1011.0
2939	0.0	-20.23	11.752	0.00	1011.5
2940	0.0	-20.23	11.756	0.00	1011.5
2941	0.0	-20.24	11.760	0.00	1012.0
2942	0.0	-20.25	11.764	0.00	1012.5
2943	0.2	-20.26	11.768	0.05	1013.0
2944	0.2	-20.26	11.772	0.05	1013.0
2945	0.6	-20.27	11.776	0.15	1013.5
2946	0.0	-20.28	11.780	0.00	1014.0
2947	0.0	-20.28	11.784	0.00	1014.0
2948	0.0	-20.29	11.788	0.00	1014.5
2949	0.6	-20.30	11.792	0.15	1015.0
2950	0.2	-20.30	11.796	0.05	1015.0
2951	0.0	-20.31	11.800	0.00	1015.5
2952	0.0	-20.32	11.804	0.00	1016.0
2953	0.0	-20.33	11.808	0.00	1016.5
2954	0.0	-20.33	11.812	0.00	1016.5
2955	0.2	-20.34	11.816	0.05	1017.0
2956	0.0	-20.35	11.820	0.00	1017.5
2957	0.0	-20.35	11.824	0.00	1017.5
2958	0.0	-20.36	11.828	0.00	1018.0
2959	0.2	-20.37	11.832	0.05	1018.5
2960	0.4	-20.37	11.836	0.10	1018.5
2961	0.8	-20.38	11.840	0.20	1019.0
2962	0.6	-20.39	11.844	0.15	1019.5
2963	1.0	-20.39	11.848	0.25	1019.5
2964	0.6	-20.40	11.852	0.15	1020.0
2965	1.0	-20.41	11.856	0.25	1020.5
2966	1.2	-20.42	11.860	0.30	1021.0
2967	1.6	-20.42	11.864	0.45	1021.0
2968	2.0	-20.43	11.868	0.55	1021.5
2969	2.2	-20.44	11.872	0.60	1022.0
2970	2.2	-20.44	11.876	0.60	1022.0
2971	2.6	-20.45	11.880	0.70	1022.5
2972	3.2	-20.46	11.884	0.85	1023.0
2973	3.4	-20.46	11.888	0.90	1023.0
2974	3.4	-20.47	11.892	0.90	1023.5
2975	3.6	-20.48	11.896	0.95	1024.0
2976	3.6	-20.49	11.900	0.95	1024.5
2977	4.0	-20.49	11.904	1.10	1024.5
2978	4.2	-20.50	11.908	1.15	1025.0
2979	4.2	-20.51	11.912	1.15	1025.5
2980	4.4	-20.51	11.916	1.20	1025.5
2981	4.6	-20.52	11.920	1.25	1026.0
2982	4.8	-20.53	11.924	1.30	1026.5
2983	4.6	-20.53	11.928	1.25	1026.5
2984	4.4	-20.54	11.932	1.20	1027.0
2985	4.6	-20.55	11.936	1.25	1027.5
2986	4.6	-20.56	11.940	1.25	1028.0
2987	4.6	-20.56	11.944	1.25	1028.0
2988	4.6	-20.57	11.948	1.25	1028.5
2989	4.6	-20.58	11.952	1.25	1029.0
2990	4.6	-20.58	11.956	1.25	1029.0
2991	4.2	-20.59	11.960	1.15	1029.5
2992	4.4	-20.60	11.964	1.20	1030.0
2993	4.4	-20.60	11.968	1.20	1030.0
2994	4.2	-20.61	11.972	1.15	1030.5
2995	4.2	-20.62	11.976	1.15	1031.0
2996	3.6	-20.63	11.980	0.95	1031.5
2997	3.6	-20.63	11.984	0.95	1031.5
2998	4.0	-20.64	11.988	1.10	1032.0
2999	3.8	-20.65	11.992	1.05	1032.5
3000	3.6	-20.65	11.996	0.95	1032.5
3001	3.8	-20.66	12.000	1.05	1033.0
3002	3.8	-20.67	12.004	1.05	1033.5
3003	3.8	-20.67	12.008	1.05	1033.5
3004	3.6	-20.68	12.012	0.95	1034.0
3005	3.8	-20.69	12.016	1.05	1034.5
3006	3.6	-20.69	12.020	0.95	1034.5
3007	4.2	-20.70	12.024	1.15	1035.0
3008	3.6	-20.71	12.028	0.95	1035.5
3009	3.8	-20.72	12.032	1.05	1036.0
3010	3.8	-20.72	12.036	1.05	1036.0
3011	3.6	-20.73	12.040	0.95	1036.5
3012	3.8	-20.74	12.044	1.05	1037.0
3013	4.0	-20.74	12.048	1.10	1037.0
3014	4.2	-20.75	12.052	1.15	1037.5
3015	4.4	-20.76	12.056	1.20	1038.0
3016	5.0	-20.76	12.060	1.35	1038.0
3017	5.6	-20.77	12.064	1.50	1038.5
3018	6.0	-20.78	12.068	1.60	1039.0
3019	6.6	-20.78	12.072	1.80	1039.0
3020	7.4	-20.79	12.076	2.00	1039.5
3021	7.8	-20.80	12.080	2.10	1040.0
3022	8.8	-20.80	12.084	2.40	1040.0
3023	9.6	-20.81	12.088	2.60	1040.5
3024	10.2	-20.81	12.092	2.75	1040.5
3025	11.4	-20.82	12.096	3.10	1041.0
3026	12.2	-20.83	12.100	3.30	1041.5
3027	13.2	-20.83	12.104	3.55	1041.5
3028	14.2	-20.84	12.108	3.85	1042.0
3029	14.8	-20.85	12.112	4.00	1042.5
3030	16.0	-20.85	12.116	4.35	1042.5
3031	16.6	-20.86	12.120	4.50	1043.0
3032	17.6	-20.87	12.124	4.75	1043.5
3033	18.4	-20.87	12.128	5.00	1043.5
3034	18.8	-20.88	12.132	5.10	1044.0
3035	19.2	-20.88	12.136	5.20	1044.0
3036	19.2	-20.89	12.140	5.20	1044.5
3037	19.8	-20.90	12.144	5.35	1045.0
3038	19.4	-20.90	12.148	5.25	1045.0
3039	20.0	-20.91	12.152	5.40	1045.5
3040	20.2	-20.92	12.156	5.45	1046.0
3041	20.2	-20.93	12.160	5.45	1046.5
3042	20.0	-20.93	12.164	5.40	1046.5
3043	20.4	-20.94	12.168	5.50	1047.0
3044	19.8	-20.95	12.172	5.35	1047.5
3045	19.0	-20.95	12.176	5.15	1047.5
3046	18.4	-20.96	12.180	5.00	1048.0
3047	18.2	-20.97	12.184	4.90	1048.5
3048	18.2	-20.97	12.188	4.90	1048.5
3049	18.4	-20.98	12.192	5.00	1049.0
3050	18.8	-20.99	12.196	5.10	1049.5
3051	18.8	-21.00	12.200	5.10	1050.0
3052	18.6	-21.00	12.204	5.05	1050.0
3053	18.2	-21.01	12.208	4.90	1050.5
3054	18.4	-21.02	12.212	5.00	1051.0
3055	18.4	-21.02	12.216	5.00	1051.0
3056	18.0	-21.03	12.220	4.85	1051.5
3057	18.2	-21.04	12.224	4.90	1052.0
3058	18.6	-21.04	12.228	5.05	1052.0
3059	19.0	-21.05	12.232	5.15	1052.5
3060	19.4	-21.06	12.236	5.25	1053.0
3061	19.8	-21.06	12.240	5.35	1053.0
3062	20.2	-21.07	12.244	5.45	1053.5
3063	20.6	-21.08	12.248	5.55	1054.0
3064	21.0	-21.08	12.252	5.70	1054.0
3065	21.6	-21.09	12.256	5.85	1054.5
3066	22.2	-21.10	12.260	6.00	1055.0
3067	22.4	-21.11	12.264	6.05	1055.5
3068	22.8	-21.11	12.268	6.15	1055.5
3069	23.0	-21.12	12.272	6.20	1056.0
3070	23.2	-21.12	12.276	6.25	1056.0
3071	24.0	-21.13	12.280	6.50	1056.5
3072	24.2	-21.14	12.284	6.55	1057.0
3073	24.2	-21.15	12.288	6.55	1057.5
3074	24.0	-21.15	12.292	6.50	1057.5
3075	24.2	-21.16	12.296	6.55	1058.0
3076	24.4	-21.17	12.300	6.60	1058.5
3077	24.6	-21.17	12.304	6.65	1058.5
3078	24.8	-21.18	12.308	6.70	1059.0
3079	24.6	-21.19	12.312	6.65	1059.5
3080	24.6	-21.19	12.316	6.65	1059.5
3081	24.8	-21.20	12.320	6.70	1060.0
3082	25.0	-21.21	12.324	6.75	1060.5
3083	25.2	-21.22	12.328	6.80	1061.0
3084	25.2	-21.22	12.332	6.80	1061.0
3085	25.2	-21.23	12.336	6.80	1061.5
3086	25.6	-21.23	12.340	6.90	1061.5
3087	25.8	-21.24	12.344	7.00	1062.0
3088	26.0	-21.25	12.348	7.05	1062.5
3089	26.0	-21.25	12.352	7.05	1062.5
3090	26.0	-21.26	12.356	7.05	1063.0
3091	26.4	-21.27	12.360	7.15	1063.5
3092	26.2	-21.27	12.364	7.10	1063.5
3093	26.4	-21.28	12.368	7.15	1064.0
3094	26.4	-21.29	12.372	7.15	1064.5
3095	26.4	-21.29	12.376	7.15	1064.5
3096	26.6	-21.30	12.380	7.20	1065.0
3097	27.0	-21.31	12.384	7.30	1065.5
3098	27.2	-21.32	12.388	7.35	1066.0
3099	27.4	-21.32	12.392	7.40	1066.0
3100	27.4	-21.33	12.396	7.40	1066.5
3101	27.6	-21.33	12.400	7.45	1066.5
3102	27.6	-21.34	12.404	7.45	1067.0
3103	27.6	-21.35	12.408	7.45	1067.5
3104	27.8	-21.36	12.412	7.50	1068.0
3105	27.8	-21.36	12.416	7.50	1068.0
3106	27.4	-21.37	12.420	7.40	1068.5
3107	27.6	-21.38	12.424	7.45	1069.0
3108	27.4	-21.38	12.428	7.40	1069.0
3109	26.4	-21.38	12.432	7.15	1069.0
3110	25.4	-21.39	12.436	6.85	1069.5
3111	24.6	-21.39	12.440	6.65	1069.5
3112	23.8	-21.39	12.444	6.45	1069.5
3113	23.2	-21.39	12.448	6.25	1069.5
3114	23.0	-21.39	12.452	6.20	1069.5
3115	22.4	-21.39	12.456	6.05	1069.5
3116	22.2	-21.39	12.460	6.00	1069.5
3117	22.0	-21.39	12.464	5.95	1069.5
3118	22.0	-21.39	12.468	5.95	1069.5
3119	22.0	-21.39	12.472	5.95	1069.5
3120	21.8	-21.39	12.476	5.90	1069.5
3121	21.8	-21.39	12.480	5.90	1069.5
3122	21.4	-21.39	12.484	5.80	1069.5
3123	21.4	-21.39	12.488	5.80	1069.5
3124	21.0	-21.39	12.492	5.70	1069.5
3125	21.0	-21.39	12.496	5.70	1069.5
3126	21.0	-21.39	12.500	5.70	1069.5
3127	20.8	-21.39	12.504	5.60	1069.5
3128	21.0	-21.39	12.508	5.70	1069.5
3129	20.6	-21.39	12.512	5.55	1069.5
3130	20.6	-21.39	12.516	5.55	1069.5
3131	20.4	-21.39	12.520	5.50	1069.5
3132	20.4	-21.39	12.524	5.50	1069.5
3133	20.4	-21.39	12.528	5.50	1069.5
3134	20.4	-21.39	12.532	5.50	1069.5
3135	20.4	-21.39	12.536	5.50	1069.5
3136	20.4	-21.39	12.540	5.50	1069.5
3137	20.2	-21.39	12.544	5.45	1069.5
